Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740529465873,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.485076904296875,0.8857421875,0.06661224365234375,100,2.05938720703125,1.3109588623046875,1.6934356689453125,0.1180419921875,0.5654754638671875,0.0667572021484375,0.9597930908203125,0.12528228759765625,28437.634704589844,184073.5897216797,134420.6107788086,7244.36376953125,16913207296,18253611008,9369657344,0
200,1740529466073,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.58917236328125,0.007598876953125,0,100,2.9102401733398438,1.3345718383789063,2.3566131591796875,0.0701751708984375,1.1180572509765625,0.0001983642578125,0.260894775390625,0.015594482421875,28437.770568847656,184078.88751220703,134425.58306884766,7244.36376953125,16913207296,18253611008,9369788416,0
200,1740529466273,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,8.654449462890625,0.13901519775390625,0.01885986328125,100,1.985137939453125,1.1540145874023438,0.9557647705078125,0.14954376220703125,0.6605148315429688,0.011627197265625,0.6401519775390625,0.11586761474609375,28437.909912109375,184084.2836303711,134430.65423583984,7244.36376953125,16913207296,18253611008,9367023616,0
200,1740529466474,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,6.956062316894531,1.689056396484375,0.14511871337890625,100,18.621994018554688,2.1623764038085938,5.2758331298828125,1.9670181274414063,6.8069000244140625,0.34107208251953125,3.8835067749023438,0.2933349609375,28438.066345214844,184090.4522705078,134436.4623413086,7244.36376953125,16913207296,18253611008,9384263680,0
200,1740529466674,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.3059234619140625,0.28896331787109375,0.01012420654296875,100,2.2358016967773438,2.5940933227539063,0.9893264770507813,0.0642852783203125,0.7417144775390625,0.38347625732421875,1.4004364013671875,0.05915069580078125,28438.20196533203,184095.63409423828,134441.33728027344,7244.36376953125,16913207296,18253611008,9361825792,0
199,1740529466874,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.771728515625,0.05477142333984375,0,100,2.2465438842773438,2.0560226440429688,1.4804534912109375,0.061859130859375,0.9428863525390625,0,2.1992645263671875,0.2697601318359375,28438.339416503906,184101.0521850586,134446.37811279297,7244.3895263671875,16913207296,18253611008,9361575936,0
199,1740529467075,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.7866897583007813,0.11930084228515625,0.1277008056640625,100,2.167388916015625,1.0953140258789063,1.062774658203125,0.185028076171875,1.864105224609375,0.11365509033203125,0.7008743286132813,0.19342041015625,28438.474243164063,184106.3505859375,134451.34497070313,7244.3895263671875,16913207296,18253611008,9368637440,0
200,1740529467275,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,13.683746337890625,14.925285339355469,2.45611572265625,100,6.280525207519531,18.38054656982422,16.07636260986328,15.080177307128906,13.268333435058594,7.074806213378906,16.112159729003906,11.409233093261719,28438.66162109375,184113.16729736328,134457.81408691406,7244.3895263671875,16913207296,18253611008,9306718208,0
199,1740529467475,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.033111572265625,0,0,100,0.7844390869140625,0,0,0,0,0,0,0,28438.79327392578,184118.47033691406,134462.79132080078,7244.3895263671875,16913207296,18253611008,9306718208,0
200,1740529467675,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.9956741333007813,0,0,100,1.7700576782226563,1.8779220581054688,0.9214935302734375,0,1.3266372680664063,0,7.6902618408203125,0,28438.92901611328,184123.9291381836,134467.93798828125,7244.3895263671875,16913207296,18253611008,9306505216,0
200,1740529467876,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,10.653579711914063,11.378227233886719,13.586433410644531,58.33291244506836,7.674407958984375,15.706573486328125,13.532882690429688,44.38119125366211,15.726318359375,3.3639068603515625,14.763832092285156,10.247505187988281,28439.115478515625,184130.7338256836,134474.3419189453,7244.4151611328125,16913207296,18253611008,9288634368,0
199,1740529468076,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.4924087524414063,3.810394287109375,1.1120986938476563,0.6538162231445313,2.2890701293945313,1.9201278686523438,0.09557342529296875,100,5.273338317871094,0.1385040283203125,0.6993408203125,0.1208038330078125,28439.258666992188,184136.1446533203,134479.42639160156,7244.4151611328125,16913207296,18253611008,9293520896,0
200,1740529468276,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7034759521484375,0.1088104248046875,0.19367218017578125,0.5266494750976563,1.5619430541992188,0.8806610107421875,0.106658935546875,100,0.4164886474609375,0.1421966552734375,0.43328094482421875,0.1235504150390625,28439.390380859375,184141.26196289063,134484.2098388672,7244.4151611328125,16913207296,18253611008,9293516800,0
200,1740529468477,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.7561874389648438,0,0.21436309814453125,0.7356414794921875,2.7306060791015625,2.913055419921875,0,100,1.55072021484375,0,0.41811370849609375,0.22364044189453125,28439.527893066406,184146.57006835938,134489.1650390625,7244.4151611328125,16913207296,18253611008,9290215424,0
199,1740529468677,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,5.052818298339844,1.582611083984375,7.1318817138671875,0.7193527221679688,17.47998809814453,1.0887603759765625,0.11077880859375,100,7.1634674072265625,0.34046173095703125,5.609596252441406,0.39550018310546875,28439.67950439453,184152.64959716797,134494.90747070313,7244.4151611328125,16913207296,18253611008,9298874368,0
199,1740529468877,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.669647216796875,0.2141876220703125,1.25439453125,0.7600173950195313,3.191070556640625,1.711181640625,0.1410980224609375,100,4.715538024902344,0.514068603515625,2.3718795776367188,0.2908172607421875,28439.82000732422,184157.99822998047,134499.8760986328,7244.441589355469,16913207296,18253611008,9276379136,0
199,1740529469078,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,1.8439254760742188,0,0.1629486083984375,0.15402984619140625,1.6912002563476563,1.0040359497070313,0,100,0.7514495849609375,0.7120132446289063,1.0124053955078125,0.06744384765625,28439.954345703125,184163.13818359375,134504.67163085938,7244.441589355469,16913207296,18253611008,9290653696,0
199,1740529469278,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.8400115966796875,0.046234130859375,0.31522369384765625,0.35366058349609375,1.8989410400390625,1.7040176391601563,0.0386810302734375,100,0.7577438354492188,0.574371337890625,1.2613449096679688,0.13559722900390625,28440.08917236328,184168.29064941406,134509.4981689453,7244.441589355469,16913207296,18253611008,9290608640,0
199,1740529469478,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.5925369262695313,0.19704437255859375,0.3775482177734375,0.11289215087890625,1.84466552734375,0.8412551879882813,0.01749420166015625,100,0.45081329345703125,0.5753936767578125,0.4502105712890625,0.308685302734375,28440.2216796875,184173.42846679688,134514.30981445313,7244.441589355469,16913207296,18253611008,9290608640,0
199,1740529469678,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.6088714599609375,0.14414215087890625,0.328125,1.0577011108398438,2.573333740234375,1.6316375732421875,0.0391845703125,100,0.7942047119140625,0.03893280029296875,1.3778839111328125,0.2626495361328125,28440.356811523438,184178.5888671875,134519.1375732422,7244.441589355469,16913207296,18253611008,9290608640,0
200,1740529469878,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,0.89111328125,0.06622314453125,1.1605148315429688,0.112457275390625,1.5982437133789063,1.5183258056640625,0.10791015625,100,0.5627365112304688,0.0751190185546875,0.38120269775390625,0.40314483642578125,28440.490295410156,184183.73944091797,134523.91674804688,7244.467041015625,16913207296,18253611008,9290555392,0
199,1740529470078,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2592,2.1865768432617188,0.0367584228515625,1.7034683227539063,0.9176483154296875,2.4613571166992188,1.6748886108398438,0.03665924072265625,100,0.993560791015625,0.05322265625,1.3438491821289063,0.458526611328125,28440.625244140625,184188.94702148438,134528.79205322266,7244.467041015625,16913207296,18253611008,9290457088,0
